            * c:\users\krish\documents\esim\8_bit_adc\8_bit_adc.cir
            DC transfer characteristic  Wed Mar 09 18:57:37  2022
--------------------------------------------------------------------------------
Index   v-sweep         ?               d0              d1              
--------------------------------------------------------------------------------
4	1.600000e+00	6.503982e-01	1.240963e+00	1.600000e+01	
5	2.000000e+00	6.503982e-01	1.240963e+00	1.600000e+01	
6	2.400000e+00	6.503982e-01	1.240963e+00	1.600000e+01	
7	2.800000e+00	6.503982e-01	1.240963e+00	1.600000e+01	
8	3.200000e+00	6.503982e-01	1.240963e+00	1.600000e+01	
9	3.600000e+00	6.503982e-01	1.240963e+00	1.600000e+01	
10	4.000000e+00	6.503982e-01	1.240963e+00	1.600000e+01	
11	4.400000e+00	6.503982e-01	1.240963e+00	1.600000e+01	
12	4.800000e+00	6.503982e-01	1.240963e+00	1.600000e+01	
13	5.200000e+00	6.503982e-01	1.240963e+00	1.600000e+01	
14	5.600000e+00	6.503982e-01	1.240963e+00	1.600000e+01	
15	6.000000e+00	6.503982e-01	1.240963e+00	1.600000e+01	
16	6.400000e+00	6.503982e-01	1.240963e+00	1.600000e+01	
17	6.800000e+00	6.503982e-01	1.240963e+00	1.600000e+01	
18	7.200000e+00	6.503982e-01	1.240963e+00	1.600000e+01	
19	7.600000e+00	6.503982e-01	1.240963e+00	1.600000e+01	
20	8.000000e+00	6.503982e-01	1.240963e+00	1.600000e+01	
21	8.400000e+00	6.503982e-01	1.240963e+00	1.600000e+01	
22	8.800000e+00	6.503982e-01	1.240963e+00	1.600000e+01	
23	9.200000e+00	6.503989e-01	1.240954e+00	1.600000e+01	
24	9.600000e+00	6.616493e-01	1.205511e+00	1.600000e+01	
25	1.000000e+01	1.599603e+01	7.379436e-03	1.600000e+01	
26	1.040000e+01	1.599603e+01	7.383233e-03	1.600000e+01	
27	1.080000e+01	1.599603e+01	7.405214e-03	1.600000e+01	
28	1.120000e+01	1.599603e+01	7.427431e-03	1.600000e+01	
29	1.160000e+01	1.599603e+01	7.449825e-03	1.600000e+01	
30	1.200000e+01	1.599603e+01	7.472418e-03	1.600000e+01	
31	1.240000e+01	1.599603e+01	7.495212e-03	1.600000e+01	
32	1.280000e+01	1.599603e+01	8.248681e-03	1.600000e+01	
33	1.320000e+01	1.599603e+01	8.735548e-03	1.600000e+01	
34	1.360000e+01	1.599603e+01	8.767034e-03	1.600000e+01	
35	1.400000e+01	1.599603e+01	8.798543e-03	1.600000e+01	
36	1.440000e+01	1.599603e+01	8.830344e-03	1.600000e+01	
37	1.480000e+01	1.599603e+01	8.862441e-03	1.600000e+01	
38	1.520000e+01	1.599603e+01	8.894840e-03	1.600000e+01	
39	1.560000e+01	1.599603e+01	8.927545e-03	1.600000e+01	
40	1.600000e+01	1.599603e+01	1.122932e-02	1.600000e+01	
41	1.640000e+01	1.599603e+01	1.447504e-01	1.600000e+01	
42	1.680000e+01	1.599603e+01	1.626791e-01	1.600000e+01	
43	1.720000e+01	1.599603e+01	1.635509e-01	1.600000e+01	
44	1.760000e+01	1.599603e+01	1.644187e-01	1.600000e+01	
45	1.800000e+01	1.599603e+01	1.652876e-01	1.600000e+01	
46	1.840000e+01	1.599603e+01	1.661571e-01	1.600000e+01	
47	1.880000e+01	1.599603e+01	1.689224e-01	1.600000e+01	
48	1.920000e+01	1.599603e+01	1.934301e-01	1.600000e+01	
49	1.960000e+01	1.599603e+01	1.980619e-01	1.600000e+01	
50	2.000000e+01	1.599603e+01	2.002218e-01	1.600000e+01	
51	2.040000e+01	1.599603e+01	2.016075e-01	1.600000e+01	
52	2.080000e+01	1.599603e+01	2.046943e-01	1.600000e+01	
53	2.120000e+01	1.599603e+01	2.058465e-01	1.600000e+01	
54	2.160000e+01	1.599603e+01	2.068960e-01	1.600000e+01	

Index   v-sweep         q.x3.q16#collCX q.x3.q17#collCX q.x3.q18#collCX 
--------------------------------------------------------------------------------
55	2.200000e+01	1.599603e+01	2.079459e-01	1.600000e+01	
56	2.240000e+01	1.599603e+01	2.089966e-01	1.600000e+01	
57	2.280000e+01	1.599603e+01	2.100481e-01	1.600000e+01	
58	2.320000e+01	1.599603e+01	2.157151e-01	1.600000e+01	
59	2.360000e+01	1.599603e+01	2.403723e-01	1.600000e+01	
60	2.400000e+01	1.599603e+01	2.448460e-01	1.600000e+01	
61	2.440000e+01	1.599603e+01	2.467218e-01	1.600000e+01	
62	2.480000e+01	1.599603e+01	2.489939e-01	1.600000e+01	
63	2.520000e+01	1.599603e+01	2.516763e-01	1.600000e+01	
64	2.560000e+01	1.599603e+01	2.529139e-01	1.600000e+01	
65	2.600000e+01	1.599603e+01	2.541471e-01	1.600000e+01	
66	2.640000e+01	1.599603e+01	2.553811e-01	1.600000e+01	
67	2.680000e+01	1.599603e+01	2.566159e-01	1.600000e+01	
68	2.720000e+01	1.599603e+01	2.578522e-01	1.600000e+01	
69	2.760000e+01	1.599603e+01	2.765822e-01	1.600000e+01	
70	2.800000e+01	1.599602e+01	2.922408e-01	1.600000e+01	
71	2.840000e+01	1.599602e+01	2.956033e-01	1.600000e+01	
72	2.880000e+01	1.599601e+01	2.980922e-01	1.600000e+01	
73	2.920000e+01	1.599601e+01	3.010792e-01	1.600000e+01	
74	2.960000e+01	1.599601e+01	3.025021e-01	1.600000e+01	
75	3.000000e+01	1.599601e+01	3.039204e-01	1.600000e+01	
76	3.040000e+01	1.599601e+01	3.053396e-01	1.600000e+01	
77	3.080000e+01	1.599600e+01	3.067597e-01	1.600000e+01	
78	3.120000e+01	1.599600e+01	3.081807e-01	1.600000e+01	
79	3.160000e+01	1.599600e+01	3.096027e-01	1.600000e+01	
80	3.200000e+01	1.599600e+01	3.110256e-01	1.600000e+01	

            * c:\users\krish\documents\esim\8_bit_adc\8_bit_adc.cir
            DC transfer characteristic  Wed Mar 09 18:57:37  2022
--------------------------------------------------------------------------------
Index   v-sweep         q.x3.q19#collCX q.x3.q20#collCX q.x4.q1#collCX  
--------------------------------------------------------------------------------
0	0.000000e+00	4.355601e-06	1.657254e+00	1.546187e+01	
1	4.000000e-01	4.355601e-06	1.657254e+00	1.546187e+01	
2	8.000000e-01	4.355601e-06	1.657254e+00	1.546187e+01	
3	1.200000e+00	4.355601e-06	1.657254e+00	1.546187e+01	
4	1.600000e+00	4.355601e-06	1.657254e+00	1.546187e+01	
5	2.000000e+00	4.355601e-06	1.657254e+00	1.546187e+01	
6	2.400000e+00	4.355601e-06	1.657254e+00	1.546187e+01	
7	2.800000e+00	4.355601e-06	1.657254e+00	1.546187e+01	
8	3.200000e+00	4.355601e-06	1.657254e+00	1.546187e+01	
9	3.600000e+00	4.355601e-06	1.657254e+00	1.546187e+01	
10	4.000000e+00	4.355601e-06	1.657254e+00	1.546187e+01	
11	4.400000e+00	4.355601e-06	1.657254e+00	1.546187e+01	
12	4.800000e+00	4.355601e-06	1.657254e+00	1.546187e+01	
13	5.200000e+00	4.355601e-06	1.657254e+00	1.546187e+01	
14	5.600000e+00	4.355601e-06	1.657254e+00	1.546187e+01	
15	6.000000e+00	4.355601e-06	1.657254e+00	1.546187e+01	
16	6.400000e+00	4.355601e-06	1.657254e+00	1.546187e+01	
17	6.800000e+00	4.355601e-06	1.657254e+00	1.546187e+01	
18	7.200000e+00	4.355601e-06	1.657254e+00	1.546187e+01	
19	7.600000e+00	4.355601e-06	1.657254e+00	1.546187e+01	
20	8.000000e+00	4.355601e-06	1.657254e+00	1.546187e+01	
21	8.400000e+00	4.355601e-06	1.657254e+00	1.546187e+01	
22	8.800000e+00	4.355601e-06	1.657254e+00	1.546187e+01	
23	9.200000e+00	4.355601e-06	1.657255e+00	1.546187e+01	
24	9.600000e+00	4.354875e-06	1.668508e+00	1.546187e+01	
25	1.000000e+01	1.601410e-11	1.599604e+01	1.546187e+01	
26	1.040000e+01	1.599213e-11	1.599604e+01	1.546187e+01	
27	1.080000e+01	1.600720e-11	1.599604e+01	1.546187e+01	
28	1.120000e+01	1.601380e-11	1.599604e+01	1.546187e+01	
29	1.160000e+01	1.601401e-11	1.599604e+01	1.546187e+01	
30	1.200000e+01	1.601411e-11	1.599604e+01	1.546187e+01	
31	1.240000e+01	1.601411e-11	1.599604e+01	1.546187e+01	
32	1.280000e+01	1.601410e-11	1.599604e+01	1.546188e+01	
33	1.320000e+01	1.601412e-11	1.599604e+01	1.546170e+01	
34	1.360000e+01	1.601411e-11	1.599604e+01	1.546153e+01	
35	1.400000e+01	1.601409e-11	1.599604e+01	1.546137e+01	
36	1.440000e+01	1.601410e-11	1.599604e+01	1.546120e+01	
37	1.480000e+01	1.601412e-11	1.599604e+01	1.546104e+01	
38	1.520000e+01	1.601412e-11	1.599604e+01	1.546087e+01	
39	1.560000e+01	1.601410e-11	1.599604e+01	1.546071e+01	
40	1.600000e+01	1.601413e-11	1.599604e+01	1.546071e+01	
41	1.640000e+01	1.601411e-11	1.599604e+01	1.551786e+01	
42	1.680000e+01	1.601412e-11	1.599604e+01	1.588677e+01	
43	1.720000e+01	1.601411e-11	1.599604e+01	1.628531e+01	
44	1.760000e+01	1.601411e-11	1.599604e+01	1.668386e+01	
45	1.800000e+01	1.601411e-11	1.599604e+01	1.708240e+01	
46	1.840000e+01	1.601410e-11	1.599604e+01	1.748094e+01	
47	1.880000e+01	1.601410e-11	1.599604e+01	1.787948e+01	
48	1.920000e+01	1.601410e-11	1.599604e+01	1.827809e+01	
49	1.960000e+01	1.601411e-11	1.599604e+01	1.867664e+01	
50	2.000000e+01	1.601410e-11	1.599604e+01	1.907518e+01	
51	2.040000e+01	1.601411e-11	1.599604e+01	1.947372e+01	
52	2.080000e+01	1.601411e-11	1.599604e+01	1.987226e+01	
53	2.120000e+01	1.601410e-11	1.599604e+01	2.027080e+01	
54	2.160000e+01	1.601411e-11	1.599604e+01	2.066933e+01	

Index   v-sweep         q.x3.q19#collCX q.x3.q20#collCX q.x4.q1#collCX  
--------------------------------------------------------------------------------
55	2.200000e+01	1.601411e-11	1.599604e+01	2.106787e+01	
56	2.240000e+01	1.601411e-11	1.599604e+01	2.146641e+01	
57	2.280000e+01	1.601411e-11	1.599604e+01	2.186494e+01	
58	2.320000e+01	1.601411e-11	1.599604e+01	2.226349e+01	
59	2.360000e+01	1.601411e-11	1.599604e+01	2.266209e+01	
60	2.400000e+01	1.601411e-11	1.599604e+01	2.306063e+01	
61	2.440000e+01	1.601410e-11	1.599604e+01	2.345917e+01	
62	2.480000e+01	1.601410e-11	1.599604e+01	2.385770e+01	
63	2.520000e+01	1.601410e-11	1.599604e+01	2.425624e+01	
64	2.560000e+01	1.601409e-11	1.599604e+01	2.465477e+01	
65	2.600000e+01	1.601412e-11	1.599604e+01	2.505330e+01	
66	2.640000e+01	1.601411e-11	1.599604e+01	2.545183e+01	
67	2.680000e+01	1.601411e-11	1.599604e+01	2.585036e+01	
68	2.720000e+01	1.601411e-11	1.599604e+01	2.624889e+01	
69	2.760000e+01	1.601411e-11	1.599604e+01	2.664747e+01	
70	2.800000e+01	1.601411e-11	1.599604e+01	2.704605e+01	
71	2.840000e+01	1.601379e-11	1.599604e+01	2.744458e+01	
72	2.880000e+01	1.601408e-11	1.599604e+01	2.784311e+01	
73	2.920000e+01	1.601410e-11	1.599604e+01	2.824164e+01	
74	2.960000e+01	1.601409e-11	1.599604e+01	2.864017e+01	
75	3.000000e+01	1.601409e-11	1.599604e+01	2.903869e+01	
76	3.040000e+01	1.601410e-11	1.599604e+01	2.943722e+01	
77	3.080000e+01	1.601408e-11	1.599604e+01	2.983575e+01	
78	3.120000e+01	1.601409e-11	1.599604e+01	3.023427e+01	
79	3.160000e+01	1.601408e-11	1.599604e+01	3.063279e+01	
80	3.200000e+01	1.601407e-11	1.599604e+01	3.103132e+01	

            * c:\users\krish\documents\esim\8_bit_adc\8_bit_adc.cir
            DC transfer characteristic  Wed Mar 09 18:57:37  2022
--------------------------------------------------------------------------------
Index   v-sweep         q.x4.q2#collCX  q.x4.q3#collCX  q.x4.q4#collCX  
--------------------------------------------------------------------------------
0	0.000000e+00	1.546185e+01	1.600000e+01	1.546188e+01	
1	4.000000e-01	1.546185e+01	1.600000e+01	1.546188e+01	
2	8.000000e-01	1.546185e+01	1.600000e+01	1.546188e+01	
3	1.200000e+00	1.546185e+01	1.600000e+01	1.546188e+01	
4	1.600000e+00	1.546185e+01	1.600000e+01	1.546188e+01	
5	2.000000e+00	1.546185e+01	1.600000e+01	1.546188e+01	
6	2.400000e+00	1.546185e+01	1.600000e+01	1.546188e+01	
7	2.800000e+00	1.546185e+01	1.600000e+01	1.546188e+01	
8	3.200000e+00	1.546185e+01	1.600000e+01	1.546188e+01	
9	3.600000e+00	1.546185e+01	1.600000e+01	1.546188e+01	
10	4.000000e+00	1.546185e+01	1.600000e+01	1.546188e+01	
11	4.400000e+00	1.546185e+01	1.600000e+01	1.546188e+01	
12	4.800000e+00	1.546185e+01	1.600000e+01	1.546188e+01	
13	5.200000e+00	1.546185e+01	1.600000e+01	1.546188e+01	
14	5.600000e+00	1.546185e+01	1.600000e+01	1.546188e+01	
15	6.000000e+00	1.546185e+01	1.600000e+01	1.546188e+01	
16	6.400000e+00	1.546185e+01	1.600000e+01	1.546188e+01	
17	6.800000e+00	1.546185e+01	1.600000e+01	1.546188e+01	
18	7.200000e+00	1.546185e+01	1.600000e+01	1.546188e+01	
19	7.600000e+00	1.546185e+01	1.600000e+01	1.546188e+01	
20	8.000000e+00	1.546185e+01	1.600000e+01	1.546188e+01	
21	8.400000e+00	1.546185e+01	1.600000e+01	1.546188e+01	
22	8.800000e+00	1.546185e+01	1.600000e+01	1.546188e+01	
23	9.200000e+00	1.546185e+01	1.600000e+01	1.546188e+01	
24	9.600000e+00	1.546185e+01	1.600000e+01	1.546188e+01	
25	1.000000e+01	1.546185e+01	1.600000e+01	1.546188e+01	
26	1.040000e+01	1.546185e+01	1.600000e+01	1.546188e+01	
27	1.080000e+01	1.546185e+01	1.600000e+01	1.546188e+01	
28	1.120000e+01	1.546185e+01	1.600000e+01	1.546188e+01	
29	1.160000e+01	1.546185e+01	1.600000e+01	1.546188e+01	
30	1.200000e+01	1.546185e+01	1.600000e+01	1.546188e+01	
31	1.240000e+01	1.546185e+01	1.600000e+01	1.546188e+01	
32	1.280000e+01	1.546187e+01	1.599999e+01	1.546190e+01	
33	1.320000e+01	1.546171e+01	1.599999e+01	1.546173e+01	
34	1.360000e+01	1.546155e+01	1.599999e+01	1.546156e+01	
35	1.400000e+01	1.546138e+01	1.599999e+01	1.546140e+01	
36	1.440000e+01	1.546122e+01	1.599999e+01	1.546124e+01	
37	1.480000e+01	1.546105e+01	1.599999e+01	1.546107e+01	
38	1.520000e+01	1.546089e+01	1.599999e+01	1.546091e+01	
39	1.560000e+01	1.546072e+01	1.599999e+01	1.546074e+01	
40	1.600000e+01	1.546072e+01	1.599999e+01	1.546074e+01	
41	1.640000e+01	1.551786e+01	1.599995e+01	1.551786e+01	
42	1.680000e+01	1.588677e+01	1.599994e+01	1.588677e+01	
43	1.720000e+01	1.628531e+01	1.599994e+01	1.628531e+01	
44	1.760000e+01	1.668386e+01	1.599994e+01	1.668386e+01	
45	1.800000e+01	1.708240e+01	1.599994e+01	1.708240e+01	
46	1.840000e+01	1.748094e+01	1.599994e+01	1.748094e+01	
47	1.880000e+01	1.787948e+01	1.599994e+01	1.787948e+01	
48	1.920000e+01	1.827809e+01	1.599994e+01	1.827809e+01	
49	1.960000e+01	1.867664e+01	1.599994e+01	1.867664e+01	
50	2.000000e+01	1.907518e+01	1.599994e+01	1.907518e+01	
51	2.040000e+01	1.947372e+01	1.599994e+01	1.947372e+01	
52	2.080000e+01	1.987226e+01	1.599994e+01	1.987226e+01	
53	2.120000e+01	2.027080e+01	1.599994e+01	2.027080e+01	
54	2.160000e+01	2.066933e+01	1.599994e+01	2.066933e+01	

Index   v-sweep         q.x4.q2#collCX  q.x4.q3#collCX  q.x4.q4#collCX  
--------------------------------------------------------------------------------
55	2.200000e+01	2.106787e+01	1.599994e+01	2.106787e+01	
56	2.240000e+01	2.146641e+01	1.599994e+01	2.146641e+01	
57	2.280000e+01	2.186494e+01	1.599994e+01	2.186494e+01	
58	2.320000e+01	2.226349e+01	1.599994e+01	2.226349e+01	
59	2.360000e+01	2.266209e+01	1.599994e+01	2.266209e+01	
60	2.400000e+01	2.306063e+01	1.599994e+01	2.306063e+01	
61	2.440000e+01	2.345917e+01	1.599994e+01	2.345917e+01	
62	2.480000e+01	2.385770e+01	1.599994e+01	2.385770e+01	
63	2.520000e+01	2.425624e+01	1.599994e+01	2.425624e+01	
64	2.560000e+01	2.465477e+01	1.599994e+01	2.465477e+01	
65	2.600000e+01	2.505330e+01	1.599994e+01	2.505330e+01	
66	2.640000e+01	2.545183e+01	1.599994e+01	2.545183e+01	
67	2.680000e+01	2.585036e+01	1.599994e+01	2.585036e+01	
68	2.720000e+01	2.624889e+01	1.599994e+01	2.624889e+01	
69	2.760000e+01	2.664747e+01	1.599994e+01	2.664747e+01	
70	2.800000e+01	2.704605e+01	1.599993e+01	2.704605e+01	
71	2.840000e+01	2.744458e+01	1.599993e+01	2.744458e+01	
72	2.880000e+01	2.784311e+01	1.599993e+01	2.784311e+01	
73	2.920000e+01	2.824164e+01	1.599993e+01	2.824164e+01	
74	2.960000e+01	2.864017e+01	1.599993e+01	2.864017e+01	
75	3.000000e+01	2.903869e+01	1.599993e+01	2.903869e+01	
76	3.040000e+01	2.943722e+01	1.599993e+01	2.943722e+01	
77	3.080000e+01	2.983575e+01	1.599993e+01	2.983575e+01	
78	3.120000e+01	3.023427e+01	1.599993e+01	3.023427e+01	
79	3.160000e+01	3.063279e+01	1.599993e+01	3.063279e+01	
80	3.200000e+01	3.103132e+01	1.599993e+01	3.103132e+01	

            * c:\users\krish\documents\esim\8_bit_adc\8_bit_adc.cir
            DC transfer characteristic  Wed Mar 09 18:57:37  2022
--------------------------------------------------------------------------------
Index   v-sweep         q.x4.q5#collCX  q.x4.q6#collCX  q.x4.q7#collCX  
--------------------------------------------------------------------------------
0	0.000000e+00	1.242629e+00	2.517324e-01	2.517324e-01	
1	4.000000e-01	1.242629e+00	2.517325e-01	2.517325e-01	
2	8.000000e-01	1.242629e+00	2.517324e-01	2.517324e-01	
3	1.200000e+00	1.242629e+00	2.517325e-01	2.517325e-01	
4	1.600000e+00	1.242629e+00	2.517324e-01	2.517324e-01	
5	2.000000e+00	1.242629e+00	2.517324e-01	2.517324e-01	
6	2.400000e+00	1.242629e+00	2.517324e-01	2.517324e-01	
7	2.800000e+00	1.242629e+00	2.517324e-01	2.517324e-01	
8	3.200000e+00	1.242629e+00	2.517330e-01	2.517330e-01	
9	3.600000e+00	1.242629e+00	2.517333e-01	2.517333e-01	
10	4.000000e+00	1.242629e+00	2.517332e-01	2.517332e-01	
11	4.400000e+00	1.242629e+00	2.517333e-01	2.517333e-01	
12	4.800000e+00	1.242629e+00	2.517333e-01	2.517333e-01	
13	5.200000e+00	1.242629e+00	2.517332e-01	2.517332e-01	
14	5.600000e+00	1.242629e+00	2.517332e-01	2.517332e-01	
15	6.000000e+00	1.242629e+00	2.517333e-01	2.517333e-01	
16	6.400000e+00	1.242629e+00	2.517339e-01	2.517339e-01	
17	6.800000e+00	1.242629e+00	2.517342e-01	2.517342e-01	
18	7.200000e+00	1.242629e+00	2.517342e-01	2.517342e-01	
19	7.600000e+00	1.242629e+00	2.517342e-01	2.517342e-01	
20	8.000000e+00	1.242629e+00	2.517342e-01	2.517342e-01	
21	8.400000e+00	1.242629e+00	2.517342e-01	2.517342e-01	
22	8.800000e+00	1.242629e+00	2.517342e-01	2.517342e-01	
23	9.200000e+00	1.242629e+00	2.517342e-01	2.517342e-01	
24	9.600000e+00	1.242629e+00	2.517348e-01	2.517348e-01	
25	1.000000e+01	1.242629e+00	2.517353e-01	2.517353e-01	
26	1.040000e+01	1.242629e+00	2.517353e-01	2.517353e-01	
27	1.080000e+01	1.242629e+00	2.517353e-01	2.517353e-01	
28	1.120000e+01	1.242629e+00	2.517353e-01	2.517353e-01	
29	1.160000e+01	1.242629e+00	2.517364e-01	2.517364e-01	
30	1.200000e+01	1.242629e+00	2.539767e-01	2.539767e-01	
31	1.240000e+01	1.242621e+00	4.228333e-01	4.228333e-01	
32	1.280000e+01	1.211461e+00	1.040346e+00	1.040334e+00	
33	1.320000e+01	8.757991e-03	1.073801e+00	1.073768e+00	
34	1.360000e+01	8.767044e-03	1.074073e+00	1.074040e+00	
35	1.400000e+01	8.798517e-03	1.074316e+00	1.074282e+00	
36	1.440000e+01	8.830344e-03	1.074560e+00	1.074526e+00	
37	1.480000e+01	8.862441e-03	1.074804e+00	1.074770e+00	
38	1.520000e+01	8.894840e-03	1.075050e+00	1.075016e+00	
39	1.560000e+01	8.927545e-03	1.075297e+00	1.075262e+00	
40	1.600000e+01	1.122932e-02	1.082334e+00	1.082294e+00	
41	1.640000e+01	1.447504e-01	1.332438e+00	1.331611e+00	
42	1.680000e+01	1.626791e-01	1.355485e+00	1.354555e+00	
43	1.720000e+01	1.635509e-01	1.356601e+00	1.355665e+00	
44	1.760000e+01	1.644187e-01	1.357710e+00	1.356769e+00	
45	1.800000e+01	1.652876e-01	1.358819e+00	1.357873e+00	
46	1.840000e+01	1.661571e-01	1.359929e+00	1.358977e+00	
47	1.880000e+01	1.689224e-01	1.362950e+00	1.361993e+00	
48	1.920000e+01	1.934301e-01	1.387897e+00	1.386935e+00	
49	1.960000e+01	1.980619e-01	1.392797e+00	1.391830e+00	
50	2.000000e+01	2.002218e-01	1.395203e+00	1.394231e+00	
51	2.040000e+01	2.016075e-01	1.396827e+00	1.395850e+00	
52	2.080000e+01	2.046943e-01	1.400166e+00	1.399183e+00	
53	2.120000e+01	2.058465e-01	1.401552e+00	1.400565e+00	
54	2.160000e+01	2.068960e-01	1.402835e+00	1.401842e+00	

Index   v-sweep         q.x4.q5#collCX  q.x4.q6#collCX  q.x4.q7#collCX  
--------------------------------------------------------------------------------
55	2.200000e+01	2.079459e-01	1.404117e+00	1.403118e+00	
56	2.240000e+01	2.089966e-01	1.405398e+00	1.404394e+00	
57	2.280000e+01	2.100481e-01	1.406680e+00	1.405671e+00	
58	2.320000e+01	2.157151e-01	1.412614e+00	1.411600e+00	
59	2.360000e+01	2.403723e-01	1.437692e+00	1.436673e+00	
60	2.400000e+01	2.448460e-01	1.442421e+00	1.441396e+00	
61	2.440000e+01	2.467218e-01	1.444529e+00	1.443499e+00	
62	2.480000e+01	2.489939e-01	1.447036e+00	1.446000e+00	
63	2.520000e+01	2.516763e-01	1.449955e+00	1.448914e+00	
64	2.560000e+01	2.529139e-01	1.451417e+00	1.450371e+00	
65	2.600000e+01	2.541471e-01	1.452874e+00	1.451823e+00	
66	2.640000e+01	2.553811e-01	1.454331e+00	1.453274e+00	
67	2.680000e+01	2.566159e-01	1.455787e+00	1.454725e+00	
68	2.720000e+01	2.578522e-01	1.457245e+00	1.456177e+00	
69	2.760000e+01	2.765822e-01	1.476333e+00	1.475261e+00	
70	2.800000e+01	2.922408e-01	1.492324e+00	1.491246e+00	
71	2.840000e+01	2.956033e-01	1.495921e+00	1.494838e+00	
72	2.880000e+01	2.980922e-01	1.498637e+00	1.497548e+00	
73	2.920000e+01	3.010792e-01	1.501853e+00	1.500760e+00	
74	2.960000e+01	3.025021e-01	1.503493e+00	1.502394e+00	
75	3.000000e+01	3.039204e-01	1.505127e+00	1.504023e+00	
76	3.040000e+01	3.053396e-01	1.506762e+00	1.505652e+00	
77	3.080000e+01	3.067597e-01	1.508396e+00	1.507281e+00	
78	3.120000e+01	3.081807e-01	1.510031e+00	1.508911e+00	
79	3.160000e+01	3.096027e-01	1.511666e+00	1.510540e+00	
80	3.200000e+01	3.110256e-01	1.513301e+00	1.512170e+00	

            * c:\users\krish\documents\esim\8_bit_adc\8_bit_adc.cir
            DC transfer characteristic  Wed Mar 09 18:57:37  2022
--------------------------------------------------------------------------------
Index   v-sweep         q.x4.q8#collCX  q.x4.q9#collCX  q.x4.q10#collCX 
--------------------------------------------------------------------------------
0	0.000000e+00	1.242612e+00	1.175409e+01	1.537803e+01	
1	4.000000e-01	1.242612e+00	1.175409e+01	1.537803e+01	
2	8.000000e-01	1.242612e+00	1.175409e+01	1.537803e+01	
3	1.200000e+00	1.242612e+00	1.175409e+01	1.537803e+01	
4	1.600000e+00	1.242612e+00	1.175409e+01	1.537803e+01	
5	2.000000e+00	1.242612e+00	1.175409e+01	1.537803e+01	
6	2.400000e+00	1.242612e+00	1.175409e+01	1.537803e+01	
7	2.800000e+00	1.242612e+00	1.175409e+01	1.537803e+01	
8	3.200000e+00	1.242612e+00	1.175412e+01	1.537803e+01	
9	3.600000e+00	1.242612e+00	1.175417e+01	1.537803e+01	
10	4.000000e+00	1.242612e+00	1.175417e+01	1.537803e+01	
11	4.400000e+00	1.242612e+00	1.175417e+01	1.537803e+01	
12	4.800000e+00	1.242612e+00	1.175417e+01	1.537803e+01	
13	5.200000e+00	1.242612e+00	1.175417e+01	1.537803e+01	
14	5.600000e+00	1.242612e+00	1.175417e+01	1.537803e+01	
15	6.000000e+00	1.242612e+00	1.175417e+01	1.537803e+01	
16	6.400000e+00	1.242612e+00	1.175424e+01	1.537803e+01	
17	6.800000e+00	1.242612e+00	1.175434e+01	1.537803e+01	
18	7.200000e+00	1.242612e+00	1.175434e+01	1.537803e+01	
19	7.600000e+00	1.242612e+00	1.175434e+01	1.537803e+01	
20	8.000000e+00	1.242612e+00	1.175434e+01	1.537803e+01	
21	8.400000e+00	1.242612e+00	1.175434e+01	1.537803e+01	
22	8.800000e+00	1.242612e+00	1.175434e+01	1.537803e+01	
23	9.200000e+00	1.242612e+00	1.175434e+01	1.537803e+01	
24	9.600000e+00	1.242612e+00	1.175445e+01	1.537803e+01	
25	1.000000e+01	1.242612e+00	1.175463e+01	1.537803e+01	
26	1.040000e+01	1.242612e+00	1.175463e+01	1.537803e+01	
27	1.080000e+01	1.242612e+00	1.175463e+01	1.537803e+01	
28	1.120000e+01	1.242612e+00	1.175463e+01	1.537803e+01	
29	1.160000e+01	1.242612e+00	1.175463e+01	1.537803e+01	
30	1.200000e+01	1.242612e+00	1.175463e+01	1.537803e+01	
31	1.240000e+01	1.242604e+00	1.175464e+01	1.537803e+01	
32	1.280000e+01	1.211444e+00	1.177774e+01	1.537803e+01	
33	1.320000e+01	8.757964e-03	1.212390e+01	1.538045e+01	
34	1.360000e+01	8.767044e-03	1.252351e+01	1.538045e+01	
35	1.400000e+01	8.798516e-03	1.292316e+01	1.538045e+01	
36	1.440000e+01	8.830344e-03	1.332281e+01	1.538045e+01	
37	1.480000e+01	8.862441e-03	1.372245e+01	1.538045e+01	
38	1.520000e+01	8.894840e-03	1.412210e+01	1.538045e+01	
39	1.560000e+01	8.927545e-03	1.452174e+01	1.538045e+01	
40	1.600000e+01	1.122932e-02	1.489861e+01	1.538045e+01	
41	1.640000e+01	1.447504e-01	1.489138e+01	1.538045e+01	
42	1.680000e+01	1.626791e-01	1.525689e+01	1.538045e+01	
43	1.720000e+01	1.635509e-01	1.565540e+01	1.538045e+01	
44	1.760000e+01	1.644187e-01	1.605391e+01	1.538045e+01	
45	1.800000e+01	1.652876e-01	1.645241e+01	1.538045e+01	
46	1.840000e+01	1.661571e-01	1.685092e+01	1.538045e+01	
47	1.880000e+01	1.689224e-01	1.724943e+01	1.538045e+01	
48	1.920000e+01	1.934301e-01	1.764801e+01	1.538045e+01	
49	1.960000e+01	1.980619e-01	1.804653e+01	1.538045e+01	
50	2.000000e+01	2.002218e-01	1.844504e+01	1.538045e+01	
51	2.040000e+01	2.016075e-01	1.884354e+01	1.538045e+01	
52	2.080000e+01	2.046943e-01	1.924205e+01	1.538045e+01	
